,Dt (mcs),Dr (mm)
787,76.87999987602234,460.09465475692355
788,400.74000000953674,728.1178601947263
789,425.8199999332428,261.2761350671382
790,204.12000012397766,156.06196904445397
791,236.59999990463257,177.96585393413082
792,95.34000015258789,326.3370289030065
793,222.24000000953674,308.6655642751891
794,100.0,539.9561610536252
795,200.10000014305115,270.65925768929753
796,422.5,571.6363615337648
797,215.29999995231628,309.7187925461407
798,291.5,331.74315734309437
799,248.61999988555908,194.5039641627563
800,138.8600001335144,862.4510855972865
801,58.11999988555908,354.93675828706574
802,40.34000015258789,1056.2357302971482
803,36.080000162124634,344.33222106605064
804,138.89999985694885,969.5095686076997
805,873.1599998474121,546.1758426583267
806,266.4800000190735,705.6265019401088
807,367.72000002861023,659.1127823100286
808,42.34000015258789,1167.4229972232515
809,166.77999997138977,1468.8317513241327
810,178.8399999141693,328.4041279184634
811,67.44000005722046,86.73848244657248
812,104.1800000667572,505.6505643956304
813,212.57999992370605,521.1618658102361
814,53.700000047683716,408.27203483306283
815,212.0199999809265,529.9592294200686
816,46.32000017166138,412.32959562755235
817,163.0,903.480835090639
818,42.019999980926514,286.1211372482584
819,77.1399998664856,340.2227177909166
820,22.380000114440918,352.9408160391566
821,75.33999991416931,562.9557412995781
822,37.700000047683716,381.2158918327926
823,139.4800000190735,453.3832257682079
824,48.72000002861023,1011.9191421261719
825,150.92000007629395,517.4824188287248
826,138.4800000190735,376.8210917300663
827,127.0,260.56161591550347
828,106.66000008583069,546.3004922264031
829,578.5,264.7021347216747
830,238.8199999332428,141.1527258355678
831,84.83999991416931,230.3862593499627
832,266.1400001049042,250.91422997792387
833,371.3399999141693,530.4829764422996
834,7.200000047683716,300.62198178893726
835,442.8800001144409,783.9375056006413
836,126.20000004768372,593.8394940196667
837,318.5,508.08143816962837
838,112.94000005722046,823.8074071475144
839,122.98000001907349,324.4196429553627
840,210.75999999046326,244.6070754067255
841,1039.5,1240.1586705555458
842,77.53999996185303,400.7508387040176
843,130.67999982833862,421.71236653487665
844,734.3399999141693,502.10512108178625
845,178.53999996185303,679.0584016716638
846,116.22000002861023,486.70653041829536
847,541.6599998474121,121.98576304225858
848,212.55999994277954,388.4943754515166
849,48.38000011444092,1762.805087332524
850,455.8599998950958,241.307065107474
851,38.080000162124634,607.279828992198
852,104.5400002002716,333.2646745114846
853,286.5,702.1212359353226
854,179.40000009536743,1075.0923615190666
855,62.140000104904175,637.8641998551464
856,251.11999988555908,441.8279793486312
857,107.08000016212463,802.4732517363694
858,212.1800000667572,732.7285913168516
859,522.8200001716614,461.4165369803561
860,45.359999895095825,495.4617772633509
861,156.8600001335144,914.4548868899425
862,16.55999994277954,144.09823100845003
863,127.11999988555908,152.4385807403543
864,292.8800001144409,146.86353915225604
865,244.6399998664856,359.40322605008566
866,237.82000017166138,289.2607929782521
867,82.6399998664856,667.9508947615824
868,115.57999992370605,261.6969182706029
869,135.6399998664856,323.75953530248546
870,191.8199999332428,1327.8045490531513
871,184.11999988555908,529.3783231806966
872,426.1800000667572,822.1484794322076
873,134.64000010490417,535.7128598129653
874,172.3400001525879,97.71980271932823
875,229.20000004768372,445.32104517952945
876,1036.3999998569489,854.8283218975963
877,303.1199998855591,343.33753333269044
878,9.0,448.06669728312187
879,21.980000019073486,142.50949777313826
880,60.579999923706055,732.0275367291295
881,198.29999995231628,768.2910036448925
882,13.72000002861023,595.7675745948139
883,93.03999996185303,434.8876035003405
884,204.88000011444092,452.92680039849756
885,71.22000002861023,256.031089216613
886,190.4800000190735,488.6777717459023
887,144.85999989509583,660.505913277829
888,184.12000012397766,166.33838933685342
889,681.5,946.8392696414444
890,286.77999997138977,940.987007908458
891,210.0199999809265,443.612580942743
892,8.980000019073486,97.94182092020723
893,146.22000002861023,541.2979157245722
894,246.0199999809265,829.89204821135
895,353.40000009536743,392.48628129401345
896,88.64000010490417,779.9790220115635
897,68.14000010490417,178.46546473678856
898,64.27999997138977,584.8003387476897
899,41.200000047683716,576.8188045962963
900,92.91999983787537,769.3306989569722
901,38.24000000953674,724.3001415245311
902,98.70000004768372,505.361698735342
903,198.6399998664856,547.1787045646773
904,93.38000011444092,295.96608884078927
905,177.8600001335144,383.6168857653215
906,288.8599998950958,71.84653337381842
907,227.40000009536743,522.4687669456727
908,329.2999999523163,128.0678471891316
909,326.960000038147,625.3632199711227
910,171.44000005722046,868.2498420869293
911,11.839999914169312,604.7946376992478
912,99.69999980926514,614.5476215376976
913,18.16000008583069,201.71047469535867
914,55.27999997138977,954.4058696340068
915,149.8199999332428,272.8650930856563
916,73.82000017166138,272.20915027598187
917,34.53999996185303,472.19779388595515
918,228.11999988555908,656.3867690206523
919,461.59999990463257,1052.5855256290401
920,413.6400001049042,749.6291406237624
921,46.019999980926514,239.99546341054318
922,182.6600000858307,147.6489106769227
923,125.90000009536743,931.345774534195
924,315.59999990463257,436.0292741205285
925,37.90000009536743,716.8552392444
926,145.59999990463257,1030.0051655973791
927,209.42000007629395,399.93042876645166
928,278.30000019073486,531.8098573961996
929,133.22000002861023,1190.600679091016
930,26.960000038146973,393.9688718941959
931,694.3000001907349,501.6644149776837
932,110.88000011444092,446.934885897192
933,500.7000000476837,484.65979621143987
934,357.8600001335144,1890.4264447871026
935,170.0,861.1545082743525
936,101.42000007629395,480.36440682878987
937,130.11999988555908,412.2657221874616
938,227.74000000953674,628.2546679030354
939,478.6600000858307,586.0658852420571
940,183.74000000953674,569.7732604627112
941,42.980000019073486,408.04979538674974
942,264.72000002861023,536.6808492464022
943,8.980000019073486,419.1889606465172
944,9.079999923706055,565.6594381524695
945,48.75999999046326,262.71828450291997
946,7.940000057220459,1578.3208447218324
947,260.0,739.8112440480179
948,105.1800000667572,89.46836092335013
949,93.92000007629395,468.9052895922552
950,341.8600001335144,196.1429381174132
951,1659.8599998950958,690.3384086495978
952,14.119999885559082,337.0257852497042
953,597.1200001239777,619.7316729107189
954,152.25999999046326,487.4954856494201
955,156.1599998474121,404.3235974392465
956,24.359999895095825,240.3823744382347
957,19.77999997138977,317.4042305037065
958,485.8199999332428,485.973262026639
959,184.20000004768372,292.7788060407235
960,234.93999981880188,594.1417711047743
961,345.0199999809265,580.9328877147854
962,93.46000003814697,243.61010887134427
963,452.73999977111816,204.04794266277045
964,187.8600001335144,279.37093874579097
965,126.26000022888184,464.0995009953821
966,252.82000017166138,481.8635025500907
967,295.9800000190735,225.0916876200687
968,95.6399998664856,844.5282065022477
969,117.26000022888184,720.0047814137614
970,87.51999998092651,319.5077678681476
971,113.32000017166138,1174.6943278526032
972,159.5199999809265,370.94685639519895
973,261.05999994277954,436.00069007004856
974,348.2799997329712,686.5709514969656
975,187.1399998664856,404.29334415462256
976,321.5,223.0033790315698
977,83.53999996185303,509.8917811070296
978,273.0400004386902,597.2649172363305
979,166.42000007629395,288.9114767707611
980,501.92000007629395,829.4371353709665
981,658.3600001335144,1422.3506632696735
982,100.80000019073486,369.810208168544
983,14.440000057220459,177.89889426799405
984,508.1399998664856,604.8476082535132
985,398.960000038147,299.2325079737512
986,168.33999967575073,323.52319371138105
987,148.40000009536743,671.2381232528422
988,117.0,228.93694893937675
989,82.55999994277954,711.8182364464797
990,80.48000001907349,695.2012866545921
991,723.3200001716614,797.9163825737346
992,63.82000017166138,578.9968054914501
993,197.44000005722046,693.8592853432264
994,100.84000015258789,181.1923037289163
995,295.0,418.71647577067534
996,39.17999982833862,338.1353510778764
997,250.2000002861023,321.1400303621866
998,294.7400002479553,1731.8263310291427
999,121.65999984741211,136.73577660210717
1000,32.799999713897705,732.9409752030189
1001,494.8600001335144,422.9977729431733
1002,260.0,530.9410679850376
1003,277.0,443.3159982650685
1004,927.579999923706,564.419107394378
1005,5.559999942779541,170.89362824938513
1006,217.6599998474121,741.4325591632727
1007,31.300000190734863,175.49098722126132
1008,909.1399998664856,100.44633442429415
1009,127.59999990463257,241.11292194741586
1010,251.26000022888184,419.42884525955554
1011,229.07999992370605,325.2069528023901
1012,61.799999713897705,546.4517998890401
1013,137.21999979019165,122.15918269460339
1014,244.2799997329712,224.7721771637523
1015,93.03999996185303,353.2921363585661
1016,108.09999990463257,717.3410081310823
1017,651.8400001525879,445.6888770971911
1018,210.33999967575073,1083.7028301544356
1019,144.1599998474121,143.1273712876008
1020,63.920000076293945,403.68924825551267
1021,308.90000009536743,471.1612348784227
1022,435.19999980926514,433.3630658412392
1023,683.3600001335144,316.39413128399116
1024,95.84000015258789,791.6232788500488
1025,237.05999994277954,374.16131195199875
1026,368.9599995613098,132.18535657746054
1027,49.11999988555908,378.2066681744172
1028,233.07999992370605,304.86265071904137
1029,47.44000005722046,382.29184565448406
1030,23.860000133514404,278.22362076468636
1031,19.55999994277954,1686.5113571732209
1032,61.53999996185303,339.2276356376097
1033,201.57999992370605,530.4568264658334
1034,330.8199996948242,350.07316714625694
1035,457.09999990463257,255.6128508837973
1036,195.4800000190735,311.8906645888764
1037,78.24000024795532,430.6148413498029
1038,536.1799998283386,1116.4059896435444
1039,154.05999994277954,124.66622872568985
1040,80.03999996185303,788.7645110792148
1041,71.92000007629395,415.3664282623478
1042,4.699999809265137,270.5541299001163
1043,79.67999982833862,395.17458007265407
1044,114.48000001907349,891.1353846198451
1045,1055.5199999809265,182.87820967099498
1046,143.96000003814697,351.1480039698315
1047,199.42000007629395,681.3466620826439
1048,289.6599998474121,1697.3021586182442
1049,102.98000001907349,907.9836101075913
1050,59.88000011444092,659.2685045414848
1051,72.42000007629395,519.4488527308982
1052,47.799999713897705,503.52476360666503
1053,439.55999994277954,161.33512285827968
1054,176.6399998664856,201.58027572359913
1055,126.08000040054321,866.0466188910578
1056,35.32000017166138,346.4525133258857
1057,119.53999996185303,569.3435502849858
1058,204.8400001525879,632.0565784964068
1059,524.1400003433228,707.5177642284577
1060,52.019999980926514,377.44116161021685
1061,176.07999992370605,1266.213653415275
1062,465.26000022888184,293.9465855829798
1063,21.799999713897705,474.507071282096
1064,187.54000043869019,767.270581205976
1065,328.3200001716614,356.3038989821447
1066,48.31999969482422,595.3553655871975
1067,841.4800000190735,301.5197081224956
1068,357.3400001525879,748.1199239196119
1069,39.77999973297119,1129.6630510778145
1070,115.48000001907349,320.3391620604963
1071,442.12000036239624,647.4345264042701
1072,19.140000343322754,335.66937518843457
1073,243.17999982833862,536.2062012193203
1074,359.44000005722046,191.15868176221082
1075,2.8600001335144043,291.02246441283796
1076,279.0,530.981932457817
1077,66.61999988555908,420.8423534147646
1078,125.96000003814697,339.9509437592268
1079,216.46000003814697,752.4913308927987
1080,237.0,582.2300285122842
1081,62.68000030517578,92.90723136650756
1082,151.25999975204468,936.5305341434458
1083,120.90000009536743,870.8988529643569
1084,184.0800004005432,708.0203813807664
1085,643.7800002098083,693.643577124372
1086,82.57999992370605,198.6408977962978
1087,96.24000024795532,170.0187827839884
1088,169.90000009536743,708.9174610928916
1089,192.0199999809265,356.45880484298095
1090,550.5599999427795,474.8400804832109
1091,29.519999980926514,156.46114168531412
1092,394.62000036239624,356.1539728875603
1093,36.19999980926514,339.50648676725274
1094,71.32000017166138,324.5119837401979
1095,85.69999980926514,301.639346634774
1096,335.5199999809265,516.7414793262254
1097,243.11999988555908,568.7980743866572
1098,49.5,575.849926747219
1099,109.6399998664856,749.7755295288416
1100,208.14000034332275,241.58836519087816
