,Dt (mcs),Dr (mm)
783,83.5,246.2030511598394
784,345.060001373291,402.40716179494984
785,36.92000198364258,689.4081193416223
786,54.62000274658203,329.2316934626089
787,183.7599983215332,509.9704397334814
788,97.84000015258789,83.56702001047854
789,59.03999710083008,338.59038244957213
790,349.5,442.4112439592796
791,287.8400001525879,379.58089325504454
792,352.0800018310547,375.56947414760583
793,337.29999923706055,298.35939757034123
794,53.900001525878906,243.99307795786532
795,122.62000274658203,331.9521014036586
796,26.099998474121094,144.1156735361643
797,18.880001068115234,485.0714712173646
798,403.21999740600586,67.77612692649913
799,58.63999938964844,257.009228148562
800,5.05999755859375,303.33049783786623
801,292.3400001525879,443.0696384830637
802,133.55999755859375,191.5227819244801
803,311.5800018310547,298.7749920631013
804,216.5800018310547,461.6472513875627
805,137.31999969482422,220.66549757664964
806,393.86000061035156,326.33696802884833
807,801.1399993896484,295.8111769472127
808,84.44000244140625,579.9911480373684
809,61.76000213623047,286.8731982625476
810,203.81999969482422,136.73250011640351
811,1009.3800010681152,278.81196549493626
812,228.81999969482422,179.7701459028141
813,10.220001220703125,420.1384595454626
814,429.0999984741211,366.1495523115566
815,168.70000076293945,192.6538053517673
816,28.439998626708984,449.45009025647914
817,755.1000022888184,328.95638390140783
818,273.73999786376953,224.0794618546955
819,104.22000122070312,276.1951998387655
820,418.2599983215332,264.74741511128354
821,531.0200004577637,294.26821006328146
822,310.4199981689453,261.79890196415965
823,10.520000457763672,119.28891622293715
824,679.7799987792969,339.1487267171337
825,51.5,397.8990521269402
826,264.28000259399414,173.23766432318195
827,15.479999542236328,329.29605233406096
828,512.6800003051758,319.5447847536632
829,955.8600006103516,423.46676124243766
830,28.580001831054688,226.2813501568955
831,30.880001068115234,256.132324416733
832,678.4599990844727,565.9191469938637
833,4.740001678466797,414.90489173959395
834,624.2400016784668,219.46865349294262
835,745.8400001525879,245.5906644074183
836,337.1599998474121,308.0171525732902
837,96.20000076293945,255.22103847891992
838,39.18000030517578,399.4904398344246
839,210.77999877929688,150.06080207665724
840,13.720001220703125,198.3951590861536
841,171.1599998474121,213.4457718775229
842,321.4799995422363,330.6940916696248
843,92.84000015258789,471.92690037243096
844,27.479999542236328,397.96381329201574
845,263.2799987792969,494.0953884028307
846,216.47999954223633,518.2747382500338
847,130.38000106811523,205.43456306159433
848,415.439998626709,531.4077933257145
849,199.46000289916992,343.9264396994576
850,137.23999786376953,64.24454528722435
851,2.3000030517578125,309.2849657530901
852,385.9200019836426,316.6582324637263
853,111.38000106811523,234.2391631444181
854,136.0,363.6529386193561
855,216.95999908447266,418.9079349560416
856,193.29999923706055,198.96719466083698
857,739.2200012207031,248.67596274652558
858,55.279998779296875,262.6836724798895
859,3.720001220703125,174.78049093443667
860,81.79999923706055,455.68207916725265
861,157.12000274658203,599.7675685684275
862,65.72000122070312,363.68198558682127
863,808.4400024414062,455.80716386851145
864,245.79999923706055,302.029191686211
865,85.02000045776367,457.51147766302677
866,346.2200012207031,241.1190902536439
867,39.08000183105469,419.90276884040617
868,242.02000045776367,306.76562103360885
869,64.45999908447266,353.071784123223
870,289.9000015258789,287.60596990738264
871,11.480003356933594,310.36695719131353
872,65.78000259399414,330.2258643181959
873,3.020000457763672,746.9653183377244
874,52.619998931884766,391.80755660937234
875,39.36000061035156,412.8387306997177
876,14.259998321533203,291.6373959535858
877,39.18000030517578,351.62269897340326
878,137.7599983215332,480.4455403651407
879,235.47999954223633,272.2693645513396
880,91.63999938964844,359.33666688996607
881,507.4000015258789,395.7579897068696
882,22.34000015258789,171.97498883252746
883,178.27999877929688,69.28370270543438
884,186.7400016784668,161.96639532718694
885,368.5,453.98111010327926
886,111.47999954223633,265.27348394257297
887,121.5,240.67477763032971
888,19.119998931884766,454.4248827460674
889,135.45999908447266,257.3990688728129
890,124.57999801635742,153.60736525059673
891,222.86000061035156,136.16494212297903
892,828.1199989318848,338.91483536170034
893,18.019996643066406,268.31243813457155
894,43.55999755859375,297.2568851157614
895,243.56000137329102,175.5005198804513
896,392.3199996948242,197.43263545369015
897,22.700000762939453,263.7441449683758
898,105.30000305175781,319.9259455701117
899,123.81999969482422,277.0861541366949
900,25.099998474121094,250.34514841201894
901,444.4799995422363,418.1320524390006
902,68.5999984741211,265.87736065085426
903,459.36000061035156,503.3791478853038
904,34.10000228881836,423.87477182842025
905,208.4199981689453,308.75495072422683
906,70.0999984741211,146.74950683674788
907,94.88000106811523,341.74201512872224
908,180.6599998474121,260.0979638072358
909,68.05999755859375,319.6364249899941
910,522.6599998474121,191.9343303784002
911,79.12000274658203,364.3523615839034
912,101.0999984741211,289.76724979438006
913,323.2200012207031,414.9791012706296
914,46.060001373291016,370.60557900645637
915,40.26000213623047,368.66448086452084
916,81.08000183105469,499.5551702355664
917,97.71999740600586,75.56986041369701
918,77.13999938964844,463.8609871591371
919,344.5,260.19687399210244
920,239.20000076293945,306.88154562910125
921,37.55999755859375,403.28568733468956
922,881.7999992370605,335.9472831264105
923,97.45999908447266,153.62078958883384
924,274.1599998474121,241.4376508690249
925,323.12000274658203,366.3572279441909
926,102.72000122070312,490.8954986603411
927,2.259998321533203,1117.0143777025753
928,321.7400016784668,487.93968522504457
929,200.07999801635742,236.19245554554848
930,158.62000274658203,315.35643785139274
931,724.9199981689453,71.37856784948163
932,24.94000244140625,303.9409542374783
933,19.179996490478516,137.58035419691373
934,361.5,100.5290238087551
935,83.81999969482422,345.5180626340382
936,12.139999389648438,274.86279150419864
937,843.6399993896484,359.40446285349157
938,248.6599998474121,282.260204961115
939,94.13999938964844,168.81777057908027
940,18.619998931884766,218.4306116507876
941,479.4200019836426,265.33590803563743
942,382.560001373291,306.6383917822462
943,576.120002746582,275.9380283408977
944,113.43999862670898,334.0016900820359
945,253.78000259399414,380.51852729141996
946,178.28000259399414,118.62692692920274
947,368.20000076293945,124.27539140108097
948,307.9600028991699,119.77716595990215
949,61.040000915527344,235.29876837531305
950,167.61999893188477,375.193405871196
951,110.91999816894531,200.23165173191254
952,1140.159999847412,490.5733266415294
953,379.12000274658203,421.71838508131174
954,708.5799980163574,329.5301925027696
955,335.2200012207031,378.55923367814154
956,229.13999938964844,221.72539157772638
957,754.5599975585938,215.12746950813607
958,5.279998779296875,63.122674347862294
959,214.8400001525879,215.1654873482485
960,1351.1199989318848,659.2007110725856
961,540.7600021362305,292.42323015396096
962,231.46000289916992,345.0343655649565
963,180.86000061035156,189.45676646118048
964,146.20000076293945,426.6518896142539
965,62.459999084472656,456.50075320749215
966,36.23999786376953,381.3867170449611
967,150.44000244140625,238.74974441430382
968,86.34000015258789,209.4589542359353
969,282.05999755859375,242.0429561645419
970,209.63999938964844,277.59606801203165
971,118.3599967956543,519.2831820228556
972,154.93999862670898,352.15860981615594
973,221.52000045776367,192.8760785646638
974,53.84000015258789,160.09702565235474
975,58.13999938964844,395.09859293755414
976,30.799999237060547,269.7204642482307
977,130.42000198364258,260.97043873722794
978,83.13999938964844,357.163202541215
979,4.380001068115234,288.5813502264292
980,238.05999755859375,259.7524980524434
981,302.11999893188477,323.45438036849777
982,186.88000106811523,386.4492113315289
983,168.3400001525879,397.3290470228415
984,171.20000076293945,606.684155267757
985,176.0,494.64473916281145
986,46.84000015258789,288.2918388548841
987,18.78000259399414,344.1955390365068
988,807.9599990844727,418.6010956252228
989,214.27999877929688,449.3010077563528
990,82.58000183105469,203.60276284106803
991,233.2400016784668,543.161345348129
992,252.68000030517578,255.18946418699994
993,62.62000274658203,251.4298982956059
994,1071.120002746582,300.7082920143486
995,16.220001220703125,329.29282242632786
996,286.8400001525879,196.96615713417086
997,421.5999984741211,555.0864253605521
998,13.119998931884766,283.335647561833
999,105.47999954223633,275.04174888816334
1000,330.54000091552734,551.6169208762207
1001,55.939998626708984,563.5908552995282
1002,823.939998626709,430.41189290938905
1003,394.0200004577637,119.80794134329989
1004,1223.5,377.35504921759247
1005,112.83999633789062,383.67341465610247
1006,168.1599998474121,327.4428609540045
1007,229.86000061035156,657.931818841864
1008,263.0,341.9198356524666
1009,294.89999771118164,423.2438503787142
1010,185.3400001525879,94.78770667464944
1011,97.29999923706055,277.8567838928174
1012,132.2400016784668,317.8770823202477
1013,581.5400009155273,399.33360200926137
1014,180.95999908447266,544.8029529028402
1015,465.560001373291,306.5051651262586
1016,385.4800033569336,311.9871006945403
1017,96.61999893188477,440.6790640813887
1018,263.060001373291,297.5787540986865
1019,495.0,498.0986083044084
1020,11.639999389648438,267.9087704905429
1021,196.77999877929688,184.79826909874959
1022,317.9200019836426,130.13233039459806
1023,673.7999992370605,535.6397810382925
1024,1.5400009155273438,492.6303209598458
1025,843.2200012207031,391.3021495178789
1026,238.26000213623047,522.1334298664896
1027,16.15999984741211,296.49885633181947
1028,387.76000213623047,475.1166844152637
1029,674.7199974060059,274.6293798646772
1030,528.7199974060059,100.17106614658746
1031,228.1599998474121,594.6367826618637
1032,114.45999908447266,245.32784118551928
1033,103.46000289916992,725.9397129199756
1034,103.23999786376953,507.1193363363787
1035,35.91999816894531,303.3567971396572
1036,334.04000091552734,262.68870674355117
1037,278.0200004577637,319.81598557113784
1038,24.76000213623047,368.404424926952
1039,280.7200012207031,109.2641532484536
1040,186.71999740600586,265.29953056673907
1041,102.12000274658203,453.0980214497688
1042,428.73999786376953,84.2949969683338
1043,105.06000137329102,201.42484529572926
1044,109.43999862670898,773.3839444891431
1045,57.92000198364258,220.87775385670105
1046,268.0200004577637,246.08269062245046
1047,47.12000274658203,71.04629604675452
1048,10.760002136230469,512.3139827833221
1049,275.6800003051758,348.5084974675456
1050,328.55999755859375,674.5538736517428
1051,154.92000198364258,449.56864259076434
1052,153.04000091552734,532.849738550221
1053,175.22000122070312,535.0428976580175
1054,226.04000091552734,520.4234800831676
1055,377.37999725341797,514.7183378924742
1056,703.620002746582,379.58309873526326
1057,14.080001831054688,319.04270561681477
1058,24.080001831054688,87.75337398869836
1059,649.9799995422363,201.8278057465462
1060,84.43999862670898,303.96905493750387
1061,407.9600028991699,342.4760937762038
1062,35.84000015258789,303.0002049243387
1063,75.97999954223633,359.6446682806335
1064,232.22000122070312,416.8485777779012
1065,685.0200004577637,187.50422224536047
1066,66.19999694824219,223.19409249510377
1067,375.1599998474121,141.20496548741377
1068,495.5799980163574,379.6857435853881
1069,112.15999984741211,178.0658469237061
1070,57.560001373291016,96.51086057578715
1071,21.360000610351562,210.32597141149512
1072,137.0,405.28659817910267
1073,56.89999771118164,432.6218654460123
1074,12.759998321533203,222.52060673663132
1075,174.8400001525879,604.56384799989
1076,768.5599975585938,222.49412797431734
1077,194.43999862670898,625.0411471361876
1078,474.9799995422363,413.0417311654764
1079,195.4000015258789,259.54316734041987
1080,14.880001068115234,204.25294411675992
1081,322.13999938964844,234.3341843097675
1082,101.88000106811523,182.1021657774412
1083,20.05999755859375,336.4366969847385
1084,178.44000244140625,279.4643931058568
1085,28.21999740600586,505.6565614261338
1086,52.94000244140625,188.29622891942412
1087,780.5199966430664,293.62654592858974
