,Prompt Energy (MeV),Delayed Energy (MeV)
2086,2.9091703302619667,0.9453321063874317
2087,0.5089062312060677,0.8559438208559227
2088,1.8808889897411318,0.7649639445272003
2089,0.7144228047532932,0.8772976733811683
2090,2.595604589905697,0.8466561339223393
2091,2.3088776831271915,0.9016431705430817
2092,2.0384273783608697,0.8881302435922251
2093,1.4229904759757956,0.9542878886488502
2094,1.644074831916359,0.8394304082458617
2095,1.3198820858567915,0.8354325357114483
2096,2.1777040845126114,0.8707777934509711
2097,0.5903700368691567,0.9028495399188079
2098,1.6425238830740714,0.8604306517011413
2099,1.5338351886598856,0.7706298899371551
2100,1.6450266178369994,0.8268927059613824
2101,1.78536618393785,0.7633198993959962
2102,2.229013718102625,0.8239796702889362
2103,0.9780715459205347,0.9140062993118614
2104,3.054574820397013,0.769013944811457
2105,2.0089222115244034,0.8094096407774608
2106,2.3434912977617723,0.7280733959470245
2107,1.5859916499421025,0.8325748079769495
2108,2.6303088775047456,0.7564491315646995
2109,2.3238512739030455,0.8199137348867057
2110,2.5983715058108627,0.7937094657145842
2111,2.4409306317740014,0.7411938044649109
2112,2.475901705805722,0.8155161261498005
2113,1.9638989021836448,0.9044618865835728
2114,1.1670649333950318,0.9399586860548657
2115,2.4939381223152757,0.9294305846212667
2116,2.7194934371142967,0.9098621927680957
2117,2.1560612496282374,0.8619546411086683
2118,1.8267033401581487,0.9204114775576564
2119,2.0959498710150166,0.7800127696758385
2120,2.555125564172786,0.8051980213232807
2121,1.7627513042018037,0.8514353406661352
2122,2.3041771672345313,0.7927592308548927
2123,2.0329044325814563,0.8805182834304143
2124,2.039912038839195,0.8932160867844683
2125,1.4837115364420803,0.852254901164167
2126,2.2764948258458007,0.7718181552855539
2127,1.2997653141299652,0.9347668652595735
2128,2.3023824835247995,0.851505332845187
2129,2.150757225163231,0.8782752257215176
2130,2.251184248788719,0.8957790071136329
2131,2.3448994092147295,0.8988977580728255
2132,1.197146976270382,0.8841537478953796
2133,2.1795302871799977,0.831569194974346
2134,2.4336001317950235,0.9000196763331031
2135,2.434488133639811,0.8357054945665288
2136,1.5849127412169066,0.8164076088806558
2137,1.9543622470762223,0.88637857543943
2138,2.288033706992216,0.9189091899865082
2139,1.770567499229945,0.8368184450587675
2140,0.9099614569039349,0.7668351905300667
2141,2.919031169645526,0.8457399021991159
2142,2.3756714414614906,0.9253337522755121
2143,2.5092427351250306,0.8638632389108711
2144,1.718334907553873,0.870221841322629
2145,2.238209262338751,0.7627987025135057
2146,1.9437176862704508,0.8740877235020423
2147,2.1191911554105656,0.9191029499340878
2148,2.2851423837087745,0.8677309964122308
2149,2.2645618181380818,0.8973653192641096
2150,2.5322268573440176,0.8548981010598512
2151,0.9993029309830912,0.8726823695168866
2152,2.0443762415030164,0.7665248106960931
2153,2.0923138270979527,0.7674253092361224
2154,2.4750035713949226,0.9470245384243359
2155,2.357746179434315,0.8240034932118396
2156,1.8153901906590753,0.8589340805165248
2157,1.7099371196487814,0.8707989704152317
2158,1.9474313015601656,0.8971144245580069
2159,1.0528515545630572,0.8313835982766735
2160,1.2308566556776919,0.8362232572242461
2161,0.817205057050317,0.8909385614378289
2162,2.119110641505709,0.8509775585531942
2163,1.7376702050832469,0.8747645009514532
2164,1.4390507581432799,0.8241461550626025
2165,1.1273849933873314,0.8518673839209046
2166,1.7363974755631357,0.8390585100194481
2167,1.9466784683670832,0.9257690367041138
2168,2.1641663443974215,0.8928833671039504
2169,2.25848590905045,0.803292249344786
2170,2.5510593853119934,0.8272253857981583
2171,1.3831774595666742,0.7719028129000248
2172,2.2613867843496194,0.7718773061232413
2173,1.7436874803574953,0.7964766148930649
2174,1.5251546269484544,0.8398880135562523
2175,0.7836684722692313,0.9127695171879966
2176,1.977134992477495,0.8362155181343003
2177,0.8616183816831948,0.8648281968472796
2178,2.0636139861307305,0.7648853992097047
2179,2.2166698086482146,0.9252873431022403
2180,1.5770312975925664,0.845018625065358
2181,1.922398386634432,0.8023520080854678
2182,2.5024022514202446,0.8331981601587957
2183,2.2436508371485138,0.8283857530036292
2184,2.232077135211357,0.818376576260544
2185,2.253172385878809,0.8591556424514437
2186,1.9981470706284776,0.8397806709499607
2187,2.2805515338174507,0.6669936371287781
2188,2.3728861314687735,0.7964520750477628
2189,1.8789140373054367,0.7849060755922366
2190,2.0064631361582994,0.8276330032021083
2191,1.8592957026462553,0.8312973449508736
2192,2.245014488121103,0.8315884907277032
2193,1.9294340804080439,0.9083217212366881
2194,2.4866735514134413,0.8384128431587942
2195,2.817048873634123,0.8739479444359732
2196,2.008344745544343,0.931327576478616
2197,1.6399773112662315,0.7925985956767878
2198,1.9643815769378747,0.8024426520940142
2199,1.8747800927844618,0.9017863161254913
2200,2.149058123380652,0.9958257793156481
2201,1.4035090327401238,0.8566546878790604
2202,2.068556655544301,0.997949234634065
2203,1.972079388758801,0.8460646609367927
2204,2.2368433422504803,0.846173308677104
2205,2.1714009308861897,0.933547488632763
2206,2.7182006707364326,0.8936624784896574
2207,1.1817665500009076,0.7971143968048666
2208,2.441386304475864,0.9983043244028782
2209,2.5897916194473454,0.8645906711269686
2210,2.623716605884177,0.9062796470595071
2211,1.715468541948956,0.807396183604064
2212,2.432313558685698,0.7993304359906862
2213,2.030995843374822,0.9458928808661682
2214,2.534181635054591,0.9587759903559749
2215,2.7521719637111626,0.8444479441329551
2216,1.8523615384524488,0.8479807476906598
2217,2.5150945777980276,0.8251460163717115
2218,1.4896600436740548,0.8621340159402522
2219,2.4890509073395233,0.8334751220701675
2220,1.7066535223613901,0.8498177838396239
2221,1.767852519149371,0.8915304745567505
2222,2.1582708260589345,0.8522583936560046
2223,2.3957034321288333,0.9132096905326161
2224,2.1682800125959725,0.83110003320295
2225,2.0507634451890446,0.7793184142930617
2226,1.7241701599740222,0.8420101150239501
2227,1.1035549104772908,0.8851382277213026
2228,1.730549567973968,0.940177879580954
2229,0.6502422339662185,0.9384620169753963
2230,2.6540748255634963,1.0201979597657387
2231,0.7819181164394264,0.950814659353975
2232,2.5333628452648416,0.8197272769255066
2233,0.6515240334857004,0.8606181864735922
2234,0.6796862019380081,0.7341658641111798
2235,2.25432098287416,0.8224525893099026
2236,1.9587274588736825,0.8803025106731639
2237,2.3526657211399398,0.8946619245143037
2238,1.0462695658628802,0.8243511470288593
2239,1.6094977180588503,0.812851263077972
2240,1.9469375778820455,0.9172944850701744
2241,2.4744129326170348,0.754653976445431
2242,2.6426828768625383,0.755246556309062
2243,1.3645551208852875,0.8777165181291431
2244,2.700276303775119,0.8560490690074634
2245,1.9723280103334353,0.9048919139780016
2246,2.6393505734499776,0.9011704369892285
2247,2.111503185471439,0.9007093336281112
2248,1.7254441904351412,0.8020957142211063
2249,1.98575411721153,0.8570496575344031
2250,1.8817940461279776,0.8145999778320412
2251,2.534813142167623,0.9353862808608095
2252,2.949395381900471,0.8311851824476568
2253,2.0099323861483493,0.9699859081723727
2254,2.6086408410344695,0.8676319004632238
2255,2.211692217659619,0.9269407271311119
2256,2.8664452893593713,0.9238539206673155
2257,1.598901170803026,0.8284867572789067
2258,2.6552457745951688,0.7584730984382237
2259,1.6113837312321122,0.8783563820382521
2260,1.5929750941704257,0.9843736515660719
2261,2.2614109044117496,0.7446099068629126
2262,2.12673730236925,0.796118726517696
2263,2.143612497806153,0.8684072286940724
2264,2.7335096501055864,0.8662749433707861
2265,2.7202552739865506,0.7466140645787146
2266,2.3220935902370505,0.7823901788751912
2267,2.212915924351377,0.9294839195102174
2268,1.5896667234576876,0.7818751360685776
2269,1.830611245823782,0.893093869044531
2270,1.3440197433200851,0.8226589185317852
2271,2.244096393139434,0.8550227577660053
2272,1.6999883808398677,0.8013845826046637
2273,2.053715491565396,0.7986651564308741
2274,2.0409016657125414,0.8835383118567073
2275,1.8535155832190937,0.90544648881003
2276,2.7612331762360403,0.7976094329670365
2277,1.8950861805435895,0.8590906043976873
2278,1.934368813184265,0.8333405829773126
2279,1.9108252350141786,0.8717724442757481
2280,0.9091403315713867,0.8549774322645487
2281,1.734104149081584,0.9279964136011405
2282,1.1119463145574866,0.8858221201032646
2283,1.860092183140898,0.8557523696533046
2284,2.485151867645624,0.8841134947838569
2285,2.679556553631497,0.7929493744163836
2286,2.0826926831891264,0.9067108480623224
2287,2.44921405028864,0.8786379911050687
2288,2.6075028312619457,0.8246648085957744
2289,1.9969316402127957,0.8898168629012928
2290,2.5745629329253825,0.8228721605075688
2291,1.7181335125658843,0.8325790190841974
2292,2.0465717138014488,0.859481042404348
2293,1.4274477183676981,0.8812529581224537
2294,1.673157024159359,0.7501189527497615
2295,2.630760863364629,0.811577481074495
2296,2.116347989595947,0.9546535310951036
2297,1.729433307975537,0.8215681225623622
2298,1.3851322201487024,0.7781990316154862
2299,2.6099930264883398,0.858001013947632
2300,1.7378108187705539,0.7447081441355141
2301,1.8902184557904187,0.952679662616381
2302,2.633159545278203,0.860148742716347
2303,1.8416180176241492,0.9882931161046175
2304,2.4439655333743717,0.8825367086917301
2305,2.797016664145032,0.8803601395412469
2306,1.6588502213705243,0.9449463480384194
2307,2.3959788535501616,0.8307315968048086
2308,2.3554840070599092,0.8821723386168769
2309,1.9596307004910534,0.8506324532449323
2310,2.2755777789201295,0.8481718885626686
2311,2.029427935411342,0.946493189200178
2312,2.5827800552696103,0.7643303931700203
2313,2.432676515620688,0.8625913938554175
2314,0.9429994633325958,0.8186398147707031
2315,2.0384552145906922,0.8637942930501711
2316,2.2396829697222014,0.7906384924519378
2317,1.966732159473125,0.9024765241043516
2318,2.124301591685704,0.8634426869042293
2319,1.9191974299865766,0.8564894234708815
2320,2.22352950610543,0.8838319471031097
2321,2.306740085406973,0.8597268767145034
2322,2.7957002064384744,0.9347605292853787
2323,1.6465034404783925,0.8296944271521778
2324,2.567321721044844,0.9403826824827224
2325,2.0372880156796924,0.9250597542743976
2326,1.1104904271081066,0.8925130486230858
2327,2.4402165135599967,0.8563373093050439
2328,2.377596937092559,0.9667798515980877
2329,2.3622873934245234,0.7531577344827209
2330,1.5909917872062194,0.8274789443123891
2331,1.4975811745671794,0.8090630967598709
2332,2.471160728837351,0.8477684902318612
2333,0.8961013681009603,0.8439422951361084
2334,2.5187596965503807,0.8487379336852037
2335,2.946547110646528,0.8506451186016677
2336,2.149696062558613,0.8690807908888727
2337,2.5873855573897506,0.8858534035811998
2338,2.4073932694915996,0.9561268954166251
2339,1.580721488158757,0.8657764972879958
2340,1.2857284762268852,0.8114233109709255
2341,2.2432902309796554,0.8071518620191815
2342,1.921128544697047,0.8622904044012277
2343,2.601443340794906,0.8069785381950558
2344,2.6652065698047522,0.9142260558459032
2345,1.5895337781501604,0.7356376631541216
2346,2.3139439292633583,0.8694930845127191
2347,2.3392358362511545,0.7810266993516948
2348,1.951960421118255,0.7924812658735698
2349,1.8195997351162694,0.9424585379010415
2350,1.9119626296894519,0.884024173551015
2351,2.8795849474929125,0.9287576801978488
2352,2.69123532203537,0.8866922478715207
2353,2.125898000683707,0.9479804053715448
2354,2.2762682076427643,0.78138186835329
2355,2.5066881029771997,0.8006937473677355
2356,2.143279533524953,0.7625164208301047
2357,2.119129861999064,0.8471999233467351
2358,2.3698482894320945,0.7856736592516927
2359,2.5545830547759443,0.8051515954999418
2360,2.4402430798057404,0.8405655334805051
2361,2.0581679791269702,0.8022728350872035
2362,2.0625800499651636,0.7628823972673656
2363,2.4134899249978568,0.8456294089742193
2364,2.007153882402116,0.8565342307883342
2365,2.4302220976198114,0.7458540071248869
2366,1.6839798199382001,0.8822738819383538
2367,2.391126593872377,0.8844663483582866
2368,1.7024482495514999,0.8230850128899265
2369,2.3249306319107905,0.7277221870561373
2370,1.932954060417526,0.942301643445405
2371,2.369155160155553,0.8551692080778204
2372,2.8702750322019868,0.89733706364834
2373,2.41891937983722,0.9705759122404582
2374,2.336345551638117,0.9421031323845844
2375,1.7830535490952428,0.8837602031283811
2376,2.4730819886736213,0.8915009714995215
2377,2.792858150115592,0.9142117499273453
2378,2.358462353344598,0.8412244604200652
2379,1.9520187721729994,0.9437923216669133
2380,1.8407208780560274,0.8187873695497125
2381,1.7765099678588225,0.8746376926385089
2382,2.118335633290679,0.7961390439532076
2383,1.2486659561166564,0.8889856048754734
2384,1.7254517044531454,0.8410220988283321
2385,2.7894672377085126,0.812091374145917
2386,2.0574315324290597,0.7992466133346576
2387,2.5801955151044926,0.8771765787671422
2388,2.1699497992218766,0.9082746505328485
2389,1.7814443012461951,0.7777575524289577
2390,2.2912854376932716,0.8941815675418505
2391,2.1784064612470946,0.8455376357154597
2392,2.0925321213628925,0.7648600186054948
2393,2.4897118485323486,0.8517794174931612
2394,2.414796216809475,0.8736634406632589
2395,2.211235196459761,0.7863823003726189
2396,1.8696034400526884,0.8477630621577683
2397,1.7272991542932603,0.826348379116669
2398,2.0963372837187775,0.8723241103022461
2399,1.8322451651385525,0.7417550255624908
2400,1.5806600988736133,0.7142370336226801
2401,2.320766989574621,0.7747716217330265
2402,2.2922211256604035,0.8893356581658871
2403,1.9709803060810676,0.8182643073537516
2404,2.0857412095718395,0.9219629944965628
2405,2.028783602561172,0.9496913385534109
2406,2.6032999651806503,0.844247049836917
2407,1.7650311296090042,0.8288613014982373
2408,1.7024722425358245,0.8937267903719608
2409,2.369265363046094,0.8402157288233432
2410,1.7835337533365316,0.8343048087785352
2411,2.3935045430552666,0.8837147474227691
2412,2.6846325619247486,0.9051248124185474
2413,2.6150941612933147,0.8785815280644698
2414,1.8783251571688198,0.9646637317682056
2415,3.008317054217481,0.8619872647296845
2416,2.7633165820919787,0.7494858306378226
2417,2.341899841676109,0.8577683284355665
2418,2.0522034478072313,0.8197262983003039
2419,2.421399249110416,0.8645858375789797
2420,2.24389213191326,0.9057404143624057
2421,1.4776051255353506,0.9778259595709109
2422,2.125054458998362,0.7844153206582221
2423,1.9896397519476667,0.8685680541345062
2424,2.7224494811353193,0.8808694837017955
2425,2.4929485418977357,0.8556546430071713
2426,1.2273338430143577,0.8966889172573066
2427,2.1940249852155094,0.8629436259621375
2428,2.5596150365535504,0.8621493549125421
2429,2.1433929553595044,0.8572397866080723
2430,2.3420020131417063,0.8939264527304932
2431,1.0390552330944243,0.8975079754805668
2432,0.6754184624971711,0.8461324274069353
2433,0.7269580892467759,0.8213982704951472
2434,2.769750093939151,0.7629617476803687
2435,2.3626191106860395,0.8504290625829529
2436,2.1651787408585768,0.9659028927537191
2437,1.9118703089252997,0.8848138787756004
2438,1.9846001178653807,0.8991847288330344
2439,2.3485029854898913,0.8010465243871235
2440,2.5867616662355015,0.7795638768557698
2441,2.6208056271208586,0.7823054341120492
2442,2.044329552728976,0.8766298974036875
2443,1.9593227895746372,0.9234514133788098
2444,2.5258696661329605,0.8675409620447356
2445,1.964141063179322,0.8691722901153778
2446,2.737758050016245,0.8288306536553451
2447,1.9181026175360343,0.8068419756893107
2448,2.7947898583775808,0.8388588819954155
2449,1.8497388696064385,0.7933542027673437
2450,1.8592268279690893,0.8017698077614851
2451,0.6951127723139766,0.8698568999104382
2452,1.9403916173655649,0.9125709063563481
2453,2.304257968214366,0.8806573210593902
2454,1.40166570438283,0.761584313648793
2455,1.9773181774647615,0.7533179770691765
2456,1.0570063521050115,0.8926242451678887
2457,1.9225633405552278,0.7292079111689654
2458,1.9797406849126509,0.8872192782390744
2459,1.3013052970037529,0.7859457021949516
2460,1.8227101339378475,0.8546389947899184
2461,2.374053413953751,0.8880900734703541
2462,2.726892593040686,0.8612291236197451
2463,2.2797174600589463,0.8246444535701354
2464,1.6800816190827355,0.7705993959115603
2465,1.361829543219871,0.8145225529617486
2466,1.8968688353608776,0.9694828287298449
2467,2.331893757579944,0.8584127734302837
2468,2.4830529535587025,0.8651134340446508
2469,2.6417188138067167,0.946333494851268
2470,2.1057958698363057,0.8435979470373277
2471,2.2908416538079175,0.8696642893973758
2472,2.5032426143392703,0.9630768209085818
2473,2.7165030730802306,0.9323505929259914
2474,0.5921705714325702,0.9740292116822353
2475,2.1516895505983213,0.8497170543852017
2476,2.1246170155635116,0.8533428619198529
2477,1.669489212264863,0.903358079069241
2478,2.5195711168232195,0.8430603044682456
2479,1.830167639728582,1.0046803942867997
2480,2.3591384773690067,0.9767672178464268
2481,2.0987738540396585,0.8584242161114547
2482,2.2723443919454875,0.797302032318941
2483,1.738017567787852,0.8600505565569259
2484,2.4318187323403864,0.831250902735353
2485,2.1849285364393425,0.8136782014245458
2486,2.045683729847086,0.8612382032103427
2487,2.0641016659625344,0.8430367141468535
2488,2.2554988375159017,0.861418163962044
2489,0.8385730227085054,0.854522078943989
2490,2.3992039062171275,0.8767420535271933
2491,1.6797017912472738,0.8501223709672763
2492,2.5990174404965343,0.8870879977098548
2493,1.548678177128323,0.900620587695705
2494,0.9851363219766409,0.9108877387003971
2495,2.5648822977303003,0.8834327359607269
2496,1.5139029615763848,0.8227343807401819
2497,2.0349806218110786,0.8485010288152892
2498,1.9732925754050563,0.7801762556539437
2499,1.856011823574108,0.83929604499422
2500,1.8000465203571476,0.9192613323475893
2501,1.6194558756411979,0.8956833064072438
2502,1.6880687756880013,0.8185114629642476
2503,2.5445662429521163,0.9767937068891828
2504,1.9313860432065195,0.8989568762843607
2505,1.8012073098163235,0.9162152052192132
2506,2.0183341693066605,0.8653957005475004
2507,2.043752994641959,0.8829425684988769
2508,1.7829403306567873,0.8414864994891242
2509,1.943640015195883,0.8603011480188754
2510,1.1135164528937613,0.8357185002734862
2511,2.1479005138967797,0.9071035458226155
2512,1.9159273214247607,0.8941312702268602
2513,2.310406448021979,0.9962257738437029
2514,1.5417898153431724,0.7191894313725711
2515,2.3401908301305054,0.7774484840478767
2516,1.7511791693851555,0.9536717033582919
2517,1.6893512280961729,0.8270249880655038
2518,2.2949128055741816,0.837202085499167
2519,1.9573303134397622,0.8384257134845017
2520,1.8162217813802586,0.7870254058588906
2521,0.9886036793359554,0.80379351818246
2522,2.123082704419932,0.8093854068783672
2523,2.058264254943389,0.9050956231175032
2524,2.1886453872858924,0.8414706165995383
2525,2.284944543995799,0.8883471184074658
2526,2.098286019413573,0.8974413625913185
2527,2.461220593714596,0.7970526053259417
2528,2.428715463213335,0.8924637663299907
2529,2.022012910701167,0.83790241781126
2530,1.7954862231999058,0.8770211746598625
2531,2.0405827251704007,0.8486924492505077
2532,2.1756468321344564,0.9186115281541869
2533,0.819300605071619,0.8301792660276455
2534,2.258833857759858,0.7699734732144112
2535,2.5921347746009964,0.9123894621931206
2536,2.400519524002958,0.8879667040228841
2537,2.4154061147264514,0.8350085044757631
2538,2.6844897284664735,0.9063049902406277
2539,2.465423706339685,0.84247692299672
2540,2.3458868610819184,0.7005425758427857
2541,2.3628130638991487,0.793146222543742
2542,0.9178976475086839,0.8424992856118908
2543,1.9577253827764547,0.8502472924911164
2544,2.869829130670101,0.9255821770975341
2545,2.586575862897286,0.8162100866654444
2546,2.1100882605709717,0.8083399805483276
2547,1.7154603520998797,0.8713293716580959
2548,1.8272510910810735,0.9131863979226122
2549,2.5637674633260232,0.8634246337326279
2550,2.214307893021724,0.847972026436668
2551,1.0727250576047496,0.7816057726258557
2552,1.9750061941414734,0.8042592603215206
2553,2.0393735467147702,0.9871677918716264
2554,1.789680993573813,0.85032075795403
2555,2.6101359533927235,0.7734161925150331
2556,2.1196835444111772,0.8340266646431151
2557,1.6827354530348457,0.8298938741467419
2558,2.1412208228315333,0.9829752153243829
2559,2.34718470974977,0.9340502396983472
2560,2.030285750867849,0.7916806805366865
2561,1.605027211448345,0.8533403777635329
2562,2.157199876228544,0.92737844330096
2563,2.6478956907474807,0.8952143047928915
2564,1.6805744392412232,0.7996314627647694
2565,2.385288644850084,0.8712326538395342
2566,2.1139016028865902,0.8037696921704915
2567,1.5627533093185508,0.7518364798528345
2568,1.830188022192214,0.8722459437607237
2569,2.3449153043856352,0.8178043832199624
2570,2.382241672027635,0.8495296339873208
2571,1.6799444493231168,0.8784812453188098
2572,2.2253053080239185,0.9256204503279644
2573,1.4356141717170476,0.8609825073462246
2574,1.9752663114680822,0.8534276990915705
2575,2.413912337224865,0.8750320107719571
2576,0.5431329145241579,0.7978892323410003
2577,2.0276769050781227,0.7953099448490822
2578,2.401372450533324,0.799666013183632
2579,1.9712680201045798,0.829496950759617
2580,1.3423856280088948,0.8347581585182259
2581,1.9074166983847818,0.8879455678654873
2582,2.191779426043633,0.7512221441384312
2583,1.9004356260766686,0.8796092286984124
2584,2.1663309884007678,0.7841338552125051
2585,1.903069429595591,0.8518902244355823
2586,2.0982358539283794,0.8619727349927238
2587,1.6677535541952788,0.8743615252403412
2588,2.5665566396839714,0.8477813901656812
2589,1.1852416115833473,0.8655367485821213
2590,2.2555974697411934,0.8819330220350907
2591,2.4515403593821623,0.8123966232780332
2592,2.5400585888484954,0.8925899346792934
2593,2.1597527280627724,1.0529185725044137
2594,2.3957394337489393,0.9110140462650005
2595,2.1258139554402957,0.7947728484844454
2596,2.2376012375661105,0.8483191171103256
2597,2.326479597637123,0.8728937295777682
2598,2.365560570151407,0.8328135391532474
2599,2.6463029078216893,0.7759601822126274
2600,2.6147978920612758,0.8526700438591652
2601,2.970398306245433,0.8841812204006532
2602,2.2931427711040153,1.000368623473363
2603,2.47789094855479,0.8520452737488664
2604,1.6675148505358848,0.8942656468806975
2605,1.6630542858717683,0.8887829848742312
2606,1.1416740520147508,0.7976204585828903
2607,2.5366183583456996,0.6999754050326783
2608,1.1467665346794704,0.9224919234812164
2609,1.5847378163244403,0.8355577861481955
2610,2.761173988617869,0.916358658201281
2611,1.6095625801919011,0.8119598588198396
2612,2.4994693199999976,0.7794705229836443
2613,1.8220530308561877,0.864672557491051
2614,1.8649161447874087,0.9187233611052201
2615,2.1735032767643157,0.8035825903291498
2616,0.962126660551222,0.8831279452926587
2617,1.9408258972666608,0.7819091748613848
2618,2.207136545725463,0.8514591678556167
2619,2.4258102298146573,0.755579697614094
2620,2.553865685913853,0.8754419606255968
2621,2.662615311054679,0.8940159043641395
2622,2.11410628003062,0.8996285772548477
2623,2.009052083672576,0.9077315721578538
2624,2.189074520954529,0.8733124035118096
2625,1.685060310271757,0.7350652926472727
2626,2.181293692131249,0.7754331280240931
2627,0.8039974728661158,0.8062586565127596
2628,1.9685216475506018,0.9791829390812621
2629,2.1888047719469528,0.8424462032074302
2630,2.8964951738295968,0.8692037033233473
2631,2.799280112321983,0.8739454251763575
2632,1.0033485990998345,0.9078069705804898
2633,2.9435056308773704,0.9300447697803118
2634,2.2033228697967835,0.9437704660629418
2635,2.6059715144506876,0.9405325636454964
2636,1.9102886283411227,0.8968442295819167
2637,2.238519454724619,0.8713294858760259
2638,2.9255476890665584,0.8621132912390919
2639,1.7782176545357689,0.8458806051371491
2640,1.5824373723674958,0.8391017384359817
2641,1.7065234626121304,0.8288766051602583
2642,2.0148368031508133,0.7702480515657204
2643,1.8673514091380892,0.5240989492868576
2644,1.604919228862446,0.8574809327721065
2645,2.512610413890567,0.8483866460607292
2646,2.3398108011680296,0.8144080154548157
2647,2.030880986772935,0.8232559960135928
2648,2.7752121684645705,0.9547054883257325
2649,2.1411799470557367,0.8018502552817095
2650,1.8431198077880144,0.9533490010326111
2651,1.7060090448068888,0.9322152122857943
2652,2.339848799412616,0.8387850803886256
2653,1.5896265639212506,0.7539292355824346
2654,2.8231167498611303,0.7540429873253214
2655,0.9310430278691659,0.7553160611963399
2656,1.9556987194640814,0.8275496176196511
2657,2.4083257834294427,0.9022603021784581
2658,2.6846862510361533,0.81716334534721
2659,1.9627125992984082,0.890734758487852
2660,2.5245081892303793,0.9363191402379838
2661,1.5128535166452168,0.8195125120502263
2662,2.5874355972799314,0.830703401380006
2663,2.469732532474231,0.8704818189994432
2664,2.3963527905414646,0.8351565992485669
2665,2.5001539387792295,0.8296760689325277
2666,2.2333131584487336,0.9459891622247483
2667,0.6751215829090105,0.866974514979367
2668,2.6821273966343577,0.8743255669269181
2669,2.57056717643022,0.7145810938809818
2670,2.2610343584851,0.8347673704476533
2671,2.102071338793145,0.8418867669039352
2672,2.395464651564857,0.7675699717529456
2673,1.6955845782136891,0.7994106418510332
2674,1.137827244196329,0.7722508402877493
2675,2.472895279236875,0.9003462211449638
2676,1.6703699424307312,0.8520196576409178
2677,1.9775520170137537,0.9167805466539712
2678,1.7118886385909573,0.8324785884376528
2679,2.4281828472622116,0.8311351640333422
2680,1.2622581011130485,0.911445131921016
2681,1.238723705008002,0.8330075816740388
2682,2.522067310306242,0.9159575114421432
2683,2.6150832201066225,0.8227936620376276
2684,2.0683622909189596,0.8987707869521147
2685,2.150866941977618,0.9063984096840831
2686,1.1220750367117125,0.8503020269419557
2687,1.7046179722020882,0.7673469195991425
2688,2.445502575178489,0.7683812765781439
2689,1.736061195787443,0.9725728189190437
2690,2.8037889868132035,0.8790756921903478
2691,0.8809786785360094,0.8016400176770783
2692,2.1585790796636837,0.9418111608545034
2693,2.7431132543006687,0.8331804197240423
2694,2.238909096140946,0.936103952548275
2695,1.784148887877894,0.9323872138020954
2696,2.0886261780904323,1.021694719203249
2697,1.6322702214982474,0.8031909611909954
2698,1.9843474286748812,0.8568179917116326
2699,2.515627691964752,0.902731950389785
2700,1.9169826975842363,0.8741747467238377
2701,2.3696980626932307,0.842339458687066
2702,2.1609059497897976,0.9819398412179747
2703,1.6075124463191919,0.7516920874949032
2704,2.3064712211936707,0.7834363873372536
2705,2.7677844027179264,0.7803909647613443
2706,2.0504666162726015,0.8613797458126625
2707,2.09925814439364,0.8938991849618011
2708,2.448549214534282,0.8843556727152508
2709,1.8484412059382636,0.8318992259858261
2710,2.271714511751802,0.8617312026527182
2711,2.63726396958774,0.8623255393478254
2712,2.1375430719434654,0.8655216124619693
2713,2.112169675181155,0.8892742658415933
2714,1.6814011711155057,0.8431708183786633
2715,1.7167811869545586,0.8207400699744167
2716,2.3326587560115684,0.8599793176738535
2717,1.6834784212843925,0.9050106998242824
2718,2.635775286486775,0.7492397788911462
2719,2.149813984305176,0.9040135993919967
2720,1.2582940855926892,0.8567837650615546
2721,2.650656873013398,0.8252402767332648
2722,2.259212750548996,0.9289260458582335
2723,2.186740520200054,0.895622969203328
2724,1.0716185647935264,0.8612146587486181
2725,2.0308643995580042,0.8074335826853729
2726,1.2484590229550627,0.856983164348782
2727,1.940283621785612,0.7987311532693934
2728,1.2843778037248539,0.9192180678162465
2729,1.5846272481060457,0.8834610067707588
2730,1.5772052001484889,0.8845971475448094
2731,2.3669705226252478,0.8696311708823697
2732,2.0113195949209093,0.8798609549695717
2733,2.027822050525553,0.7751137206062872
2734,2.2881412997453836,0.8805654684858062
2735,2.1985542373265328,0.8188797745004998
2736,1.9858493864647113,0.9032570333345418
2737,2.7354761810890227,0.9154747754861282
2738,0.5864993883113377,0.9001003399593548
2739,1.8054173359766175,1.0109538361428212
2740,2.53909066774615,0.8410543408087128
2741,1.6859625170913457,0.9185604531046813
2742,1.7495549941688957,0.9248357837315992
2743,2.035859931355715,0.885493887505711
2744,2.944932794613459,0.8106576450747478
2745,2.067762273450338,0.8427816592940289
2746,2.6548886729409227,0.8394977977319215
2747,1.368242983939893,0.8049018606989802
2748,2.1718003277544713,0.914551153874632
2749,0.7145793893714004,0.8514022296200979
2750,1.653977340082669,0.8615489349981558
2751,2.297404615157336,0.7787718437970372
2752,2.3620812716749002,0.8575895984002239
2753,1.5129021207906432,0.9499525618146952
2754,0.9056635045066792,0.7778242606967785
2755,2.3461778204059063,0.8291965954862708
2756,2.6298613811837543,0.754018097990354
2757,1.6787972165411318,0.8035532168719501
2758,2.4160421687144154,0.8843421559578322
2759,1.891040963010195,0.8430212018050378
2760,2.2041408016596122,0.8057238714088305
2761,1.791780320003807,0.8235531059997676
2762,1.2624211983842946,1.0093279387148457
2763,2.05318344393406,0.8442628118521875
