,Dt (mcs),Dr (mm)
785,165.32000732421875,214.5458339873383
786,55.8599853515625,533.0149083095652
787,52.980010986328125,765.2513274610774
788,158.3599853515625,287.96176128300647
789,25.3599853515625,137.81431529765797
790,170.54000854492188,361.1734668982949
791,22.44000244140625,493.5155736356731
792,333.34002685546875,698.26661794065
793,336.9800109863281,344.5972580540302
794,81.42001342773438,389.0705706340693
795,151.5999755859375,941.5955297538865
796,43.3800048828125,293.6776529349391
797,160.41998291015625,637.7903445369135
798,245.39999389648438,431.8979170213621
799,11.03997802734375,416.36133005985795
800,35.639984130859375,293.99878469831486
801,879.739990234375,208.56709269964915
802,472.9599914550781,249.1139077014556
803,42.97998046875,521.0875500719393
804,207.01998901367188,552.0297308893793
805,16.699981689453125,562.0428614342517
806,21.019989013671875,243.0727333914763
807,448.5,437.75070674528575
808,54.399993896484375,339.9502201222333
809,357.6600036621094,540.3392993611781
810,283.20001220703125,313.675677355265
811,5.5999755859375,1056.323924085364
812,1.120025634765625,167.82590961707726
813,160.0,532.5330004322649
814,24.540008544921875,518.6506488311741
815,90.02001953125,704.2085418719513
816,70.79998779296875,674.1105030498687
817,14.82000732421875,522.0070861315612
818,641.7999877929688,440.6808552112259
819,223.77999877929688,106.90146263344432
820,302.5,434.9250914939062
821,62.55999755859375,145.0229454949113
822,247.86001586914062,698.6954029068434
823,253.94000244140625,389.1714796592172
824,16.980010986328125,673.3820950473664
825,706.0,310.93057343967723
826,317.2200012207031,199.85352473110063
827,66.10000610351562,383.4601266151962
828,34.8599853515625,242.9895109646867
829,81.69998168945312,158.05919959243906
830,266.3999938964844,257.4775484172232
831,84.54000854492188,308.5690220020076
832,552.9599914550781,151.78049707551176
833,159.41998291015625,302.57694818283613
834,865.9599914550781,384.0405349858275
835,781.2799987792969,926.1400083238997
836,126.82000732421875,336.50461012139897
837,115.60000610351562,230.9624503470694
838,170.45999145507812,397.6386379637824
839,67.58001708984375,477.6615209113947
840,119.24002075195312,576.6363956347069
841,127.01998901367188,743.9567467022881
842,33.839996337890625,678.6588153795894
843,83.01998901367188,170.01514539417843
844,129.8599853515625,303.9949145374289
845,88.1400146484375,296.10495425905845
846,145.57998657226562,419.6122617363777
847,26.600006103515625,238.59993619777703
848,523.0399780273438,744.0210956192379
849,23.100006103515625,615.1321909108709
850,174.36001586914062,488.4687258633601
851,160.31997680664062,265.6637634664889
852,6.0999755859375,188.19690894507133
853,18.540008544921875,843.2305132049653
854,61.8800048828125,221.8636407232383
855,62.29998779296875,482.3685054129579
856,13.20001220703125,399.14785671841463
857,398.7799987792969,360.915529972191
858,142.239990234375,150.00160449461316
859,389.719970703125,758.5574208040098
860,94.54000854492188,178.25535518384365
861,60.91998291015625,142.8998637437313
862,65.05999755859375,246.78690435960985
863,337.5,381.0147718737607
864,424.2799987792969,617.315099260255
865,204.13998413085938,770.8101809374266
866,15.6199951171875,1026.3139380976138
867,453.91998291015625,358.0667625111276
868,33.300018310546875,172.0944321410017
869,121.6199951171875,579.2432020796491
870,62.84002685546875,452.1299883592644
871,189.48001098632812,233.12451038397268
872,91.57998657226562,403.9636062238865
873,130.89999389648438,877.1181019042671
874,35.260009765625,103.12706472417868
875,24.480010986328125,277.730828902782
876,306.6800231933594,557.9301581518145
877,159.760009765625,215.60631002868834
878,100.87997436523438,559.1330728046871
879,103.95999145507812,367.920904070398
880,350.2400207519531,921.639770332237
881,40.84002685546875,1137.366551933265
882,415.8399963378906,568.3816739498228
883,178.57998657226562,230.1824068845022
884,177.33999633789062,420.2693965489082
885,640.0799865722656,168.39347904349742
886,197.6199951171875,293.6308382444202
887,55.300018310546875,348.12624316967873
888,397.3800048828125,1027.7834249046282
889,321.17999267578125,386.1244733037113
890,478.2200012207031,425.4711988401607
891,385.0400085449219,678.0707563546636
892,55.660003662109375,948.4895735653687
893,142.91998291015625,811.4940924747378
894,86.51998901367188,149.28263559031794
895,79.0,904.486716548105
896,32.5,430.63726597325126
897,44.91998291015625,1601.6075512721407
898,226.239990234375,102.74776947397766
899,55.079986572265625,395.89621584735164
900,336.1000061035156,501.5703978711801
901,302.8600158691406,595.4204468314388
902,335.8399963378906,299.11080638859204
903,28.639984130859375,358.62604427756025
904,80.67999267578125,374.2939751767154
905,131.15997314453125,530.4422592092569
906,776.1400146484375,726.0741503592961
907,84.55999755859375,655.0086196421411
908,115.98001098632812,450.0372644877104
909,199.0,211.07575784921423
910,266.6199951171875,470.5808574401561
911,52.139984130859375,417.51590637214656
912,510.6199951171875,550.3247733052805
913,92.6400146484375,698.7143016339228
914,540.5599975585938,1114.0998088942329
915,146.57998657226562,498.09011301991643
916,205.0,369.88150049523387
917,15.160003662109375,244.2523551626609
918,202.89999389648438,166.78627141155368
919,374.5799865722656,802.9451067993726
920,43.339996337890625,934.6608890378072
921,48.3599853515625,632.522669677534
922,189.07998657226562,482.971431370626
923,64.27999877929688,288.5231547513209
924,36.3599853515625,290.38079795862933
925,0.920013427734375,211.19143549586335
926,45.079986572265625,212.85456212170905
927,51.660003662109375,399.0101106980748
928,153.95999145507812,553.5249678857338
929,7.620025634765625,561.3873663714811
930,422.5,237.58392652490735
931,499.5400085449219,421.76717468891087
932,68.3800048828125,486.55227689991386
933,484.44000244140625,459.5526223352349
934,155.66000366210938,637.5466104760304
935,356.1600036621094,193.46985138923486
936,38.839996337890625,236.4643229265433
937,370.9800109863281,85.80271509554164
938,700.6000061035156,372.85914751407677
939,146.27999877929688,537.4786519754894
940,17.420013427734375,1117.73829631621
941,378.260009765625,220.38533972005627
942,138.22000122070312,750.4329647274915
943,118.92001342773438,174.08032165671406
944,78.13998413085938,253.14910885686777
945,238.81997680664062,164.99781159282665
946,626.8399963378906,566.5197774210668
947,12.44000244140625,95.44778645629295
948,294.91998291015625,287.10376499243336
949,207.18002319335938,145.32447997519017
950,36.699981689453125,429.8663957138691
951,19.3800048828125,300.83239445695784
952,191.0,398.0996327385345
953,127.04000854492188,231.70700058672455
954,294.5400085449219,380.63732985767774
955,194.32000732421875,160.82631280702307
956,113.16000366210938,336.40558026013383
957,133.83999633789062,452.20724118592426
958,29.779998779296875,123.88237186042464
959,77.79998779296875,88.21806083653921
960,70.36001586914062,323.6754643417322
961,243.57998657226562,777.3572276537311
962,132.1199951171875,247.26976293400935
963,38.94000244140625,541.4306203228301
964,157.77999877929688,371.0447969866599
965,216.6400146484375,665.407384994468
966,353.02001953125,77.80099977312642
967,404.5799865722656,265.753516533343
968,356.05999755859375,151.43862619869122
969,2.899993896484375,235.06101646718437
970,85.46002197265625,1182.6045568919096
971,30.58001708984375,250.54509865874832
972,233.63998413085938,359.12923814270437
973,115.739990234375,274.13736431406363
974,131.8599853515625,314.0159567972463
975,6.459991455078125,1138.8348686466422
976,114.72000122070312,74.2720823101133
977,47.44000244140625,378.73198830382114
978,186.74002075195312,562.1473228365581
979,214.52001953125,295.7515790396156
980,179.62002563476562,366.0861289003083
981,372.70001220703125,647.6756943869527
982,226.55999755859375,753.5589364969076
983,376.0199890136719,657.5319483673712
984,411.08001708984375,678.7273440789
985,135.87997436523438,921.4609488544403
986,68.27999877929688,697.9534299367683
987,760.9399719238281,316.9294874101696
988,55.82000732421875,791.3696944678062
989,151.3599853515625,371.0491500165203
990,166.05999755859375,599.1040905564051
991,78.89999389648438,184.05802082989524
992,225.25997924804688,57.14153507097008
993,229.3800048828125,500.56844467964845
994,45.44000244140625,604.3631873321871
995,748.2200012207031,273.32034657311704
996,856.4399719238281,891.3680568529362
997,255.91998291015625,540.0076383422037
998,5.720001220703125,868.8479265736175
999,267.4599914550781,1283.2471169566904
1000,8.360015869140625,242.604305907925
1001,56.779998779296875,392.0547953375309
1002,108.3800048828125,434.9662728908155
1003,935.9800109863281,481.6157172041966
1004,224.89999389648438,1003.3169807333315
1005,416.0,465.72554940795055
1006,119.13998413085938,205.0757630511552
1007,148.5,138.18493677625983
1008,37.239990234375,1456.0961514986893
1009,374.55999755859375,539.2979404275278
1010,66.219970703125,950.7116199842503
1011,394.0,72.91561015191617
1012,886.2999877929688,575.4690256665804
1013,181.91998291015625,370.11038244379836
1014,24.459991455078125,295.0952836205835
1015,4.1199951171875,355.90322409308766
1016,39.260009765625,265.2656574619157
1017,424.52001953125,1026.3334799262059
1018,210.219970703125,939.3710622893395
1019,31.6199951171875,1024.3450776536795
1020,60.4000244140625,1222.6484554589458
1021,19.040008544921875,250.97950409384774
1022,63.02001953125,195.99749739679814
1023,72.58001708984375,690.2176642798619
1024,73.79998779296875,886.152674921003
1025,25.540008544921875,479.5987382057604
1026,79.1400146484375,2099.3010859567344
1027,52.70001220703125,1062.3494141937801
1028,35.560028076171875,701.0394161625633
1029,26.05999755859375,478.65754007859357
1030,39.1400146484375,417.17268457002064
1031,575.5,462.33737209701616
1032,188.22000122070312,652.0370086226293
1033,32.29998779296875,647.7600029085347
1034,107.16000366210938,435.2821978336164
1035,8.040008544921875,50.1970521364184
1036,565.4599914550781,195.7573401711605
1037,54.8800048828125,250.51216434227362
1038,85.3599853515625,493.60415480004497
1039,289.2200012207031,465.6878923076872
1040,329.55999755859375,58.345363418664306
1041,116.8599853515625,616.6457312169237
1042,5.3800048828125,321.60079949869055
1043,258.3999938964844,360.96175047718066
1044,171.760009765625,309.3040037704814
1045,157.66000366210938,1527.8406255706623
1046,5.79998779296875,393.75673469014146
1047,73.54000854492188,161.4242666330146
1048,248.70001220703125,510.3681701326259
1049,150.04000854492188,395.3959642986323
1050,403.2799987792969,312.18150797974965
1051,631.2799987792969,538.7994761070659
1052,416.3999938964844,650.8243473003163
1053,75.33999633789062,797.1918445296058
1054,204.83999633789062,952.400953405546
1055,15.639984130859375,702.9568195200143
1056,326.3199768066406,74.29942771184545
1057,86.79998779296875,291.34912297766607
1058,18.259979248046875,425.0745887340155
1059,252.19998168945312,275.91386906096204
1060,90.45999145507812,267.00351119121393
1061,37.32000732421875,195.367598594521
1062,458.7200012207031,189.17518998192128
1063,589.6400146484375,574.3262182042275
1064,975.3400268554688,771.4671341978456
1065,121.739990234375,286.1906058948569
1066,246.94000244140625,309.65948519286616
1067,87.1199951171875,562.8158895821517
1068,15.82000732421875,346.04081604016153
1069,184.63998413085938,280.40026735829287
1070,144.86001586914062,425.4209687569418
1071,239.03997802734375,606.5472642649514
1072,378.8399963378906,660.3481363672148
1073,151.69998168945312,460.9384792592155
1074,5.600006103515625,631.3695824307574
1075,208.6199951171875,700.931470428236
1076,20.739990234375,403.43742856012875
1077,9.82000732421875,320.22296308121787
1078,336.4800109863281,926.277235833259
1079,335.9200134277344,211.06228569147254
1080,936.1199951171875,331.9111702332948
1081,300.20001220703125,262.7024699310556
1082,27.339996337890625,442.91126825758516
1083,264.79998779296875,273.8621517626869
1084,169.5,181.29278991191518
1085,924.7000000011176,690.2336281228464
1086,19.919999999925494,501.09393824958374
1087,235.87999999523163,868.9610592744044
1088,44.600000001490116,329.1152726322821
1089,116.40000000596046,201.74699240779674
1090,88.93999999761581,48.49778505941113
1091,235.8399999961257,463.4668012259886
1092,371.8800000026822,137.2077653400291
1093,1022.0399999991059,297.88992922799594
1094,453.820000000298,295.52931837227504
1095,199.79999999701977,503.2852403055649
1096,794.5999999940395,328.78852631630673
1097,648.4200000017881,558.9508069541961
1098,13.160000011324883,351.44384360219505
1099,8.900000005960464,174.10232658637946
